date,level,mets,time,value
2022-01-03,0,13,17:00:00,1.8496400117874146
2022-01-03,0,13,17:01:00,1.8496400117874146
2022-01-03,0,11,17:02:00,1.5650800466537476
2022-01-03,0,11,17:03:00,1.5650800466537476
2022-01-03,0,13,17:04:00,1.8496400117874146
2022-01-03,0,13,17:05:00,1.8496400117874146
2022-01-03,0,13,17:06:00,1.8496400117874146
2022-01-03,0,13,17:07:00,1.8496400117874146
2022-01-03,0,13,17:08:00,1.8496400117874146
2022-01-03,0,13,17:09:00,1.8496400117874146
2022-01-03,0,13,17:10:00,1.8496400117874146
2022-01-03,0,13,17:11:00,1.8496400117874146
2022-01-03,0,13,17:12:00,1.8496400117874146
2022-01-03,0,13,17:13:00,1.8496400117874146
2022-01-03,0,13,17:14:00,1.8496400117874146
2022-01-03,0,13,17:15:00,1.8496400117874146
2022-01-03,0,13,17:16:00,1.8496400117874146
2022-01-03,0,13,17:17:00,1.8496400117874146
2022-01-03,1,28,17:18:00,3.983839988708496
2022-01-03,0,13,17:19:00,1.8496400117874146
2022-01-03,0,13,17:20:00,1.8496400117874146
2022-01-03,0,13,17:21:00,1.8496400117874146
2022-01-03,0,13,17:22:00,1.8496400117874146
2022-01-03,0,15,17:23:00,2.134200096130371
2022-01-03,0,15,17:24:00,2.134200096130371
2022-01-03,0,15,17:25:00,2.134200096130371
2022-01-03,1,56,17:26:00,7.967679977416992
2022-01-03,1,58,17:27:00,8.252240180969238
2022-01-03,0,15,17:28:00,2.134200096130371
2022-01-03,1,46,17:29:00,6.544879913330078
2022-01-03,1,48,17:30:00,6.829440116882324
2022-01-03,1,48,17:31:00,6.829440116882324
2022-01-03,1,54,17:32:00,7.683119773864746
2022-01-03,0,12,17:33:00,1.707360029220581
2022-01-03,0,10,17:34:00,1.4227999448776245
2022-01-03,1,24,17:35:00,3.414720058441162
2022-01-03,1,24,17:36:00,3.414720058441162
2022-01-03,0,11,17:37:00,1.5650800466537476
2022-01-03,0,11,17:38:00,1.5650800466537476
2022-01-03,0,11,17:39:00,1.5650800466537476
2022-01-03,0,10,17:40:00,1.4227999448776245
2022-01-03,0,13,17:41:00,1.8496400117874146
2022-01-03,0,13,17:42:00,1.8496400117874146
2022-01-03,0,10,17:43:00,1.4227999448776245
2022-01-03,0,11,17:44:00,1.5650800466537476
2022-01-03,0,13,17:45:00,1.8496400117874146
2022-01-03,0,13,17:46:00,1.8496400117874146
2022-01-03,0,12,17:47:00,1.707360029220581
2022-01-03,0,12,17:48:00,1.707360029220581
2022-01-03,0,12,17:49:00,1.707360029220581
2022-01-03,1,28,17:50:00,3.983839988708496
2022-01-03,1,32,17:51:00,4.55295991897583
2022-01-03,1,36,17:52:00,5.122079849243164
2022-01-03,0,13,17:53:00,1.8496400117874146
2022-01-03,1,28,17:54:00,3.983839988708496
2022-01-03,0,13,17:55:00,1.8496400117874146
2022-01-03,0,10,17:56:00,1.4227999448776245
2022-01-03,0,11,17:57:00,1.5650800466537476
2022-01-03,0,13,17:58:00,1.8496400117874146
2022-01-03,0,13,17:59:00,1.8496400117874146
2022-01-03,0,10,18:00:00,1.4227999448776245
2022-01-03,0,11,18:01:00,1.5650800466537476
2022-01-03,0,10,18:02:00,1.4227999448776245
2022-01-03,1,26,18:03:00,3.699280023574829
2022-01-03,0,10,18:04:00,1.4227999448776245
2022-01-03,0,10,18:05:00,1.4227999448776245
2022-01-03,0,10,18:06:00,1.4227999448776245
2022-01-03,0,10,18:07:00,1.4227999448776245
2022-01-03,0,11,18:08:00,1.5650800466537476
2022-01-03,0,10,18:09:00,1.4227999448776245
2022-01-03,0,10,18:10:00,1.4227999448776245
2022-01-03,0,10,18:11:00,1.4227999448776245
2022-01-03,0,11,18:12:00,1.5650800466537476
2022-01-03,0,12,18:13:00,1.707360029220581
2022-01-03,0,11,18:14:00,1.5650800466537476
2022-01-03,0,10,18:15:00,1.4227999448776245
2022-01-03,0,11,18:16:00,1.5650800466537476
2022-01-03,0,10,18:17:00,1.4227999448776245
2022-01-03,0,10,18:18:00,1.4227999448776245
2022-01-03,0,11,18:19:00,1.5650800466537476
2022-01-03,0,10,18:20:00,1.4227999448776245
2022-01-03,0,11,18:21:00,1.5650800466537476
2022-01-03,0,12,18:22:00,1.707360029220581
2022-01-03,0,12,18:23:00,1.707360029220581
2022-01-03,0,10,18:24:00,1.4227999448776245
2022-01-03,0,13,18:25:00,1.8496400117874146
2022-01-03,1,28,18:26:00,3.983839988708496
2022-01-03,0,10,18:27:00,1.4227999448776245
2022-01-03,0,10,18:28:00,1.4227999448776245
2022-01-03,0,13,18:29:00,1.8496400117874146
2022-01-03,0,13,18:30:00,1.8496400117874146
2022-01-03,0,13,18:31:00,1.8496400117874146
2022-01-03,0,10,18:32:00,1.4227999448776245
2022-01-03,0,11,18:33:00,1.5650800466537476
2022-01-03,0,13,18:34:00,1.8496400117874146
2022-01-03,0,10,18:35:00,1.4227999448776245
2022-01-03,0,11,18:36:00,1.5650800466537476
2022-01-03,0,11,18:37:00,1.5650800466537476
2022-01-03,0,11,18:38:00,1.5650800466537476
2022-01-03,0,11,18:39:00,1.5650800466537476
2022-01-03,0,10,18:40:00,1.4227999448776245
2022-01-03,0,13,18:41:00,1.8496400117874146
2022-01-03,0,12,18:42:00,1.707360029220581
2022-01-03,0,11,18:43:00,1.5650800466537476
2022-01-03,0,11,18:44:00,1.5650800466537476
2022-01-03,0,10,18:45:00,1.4227999448776245
2022-01-03,0,12,18:46:00,1.707360029220581
2022-01-03,0,11,18:47:00,1.5650800466537476
2022-01-03,0,12,18:48:00,1.707360029220581
2022-01-03,0,13,18:49:00,1.8496400117874146
2022-01-03,0,13,18:50:00,1.8496400117874146
2022-01-03,0,12,18:51:00,1.707360029220581
2022-01-03,0,13,18:52:00,1.8496400117874146
2022-01-03,1,26,18:53:00,3.699280023574829
2022-01-03,1,26,18:54:00,3.699280023574829
2022-01-03,1,34,18:55:00,4.837520122528076
2022-01-03,1,50,18:56:00,7.113999843597412
2022-01-03,0,15,18:57:00,2.134200096130371
2022-01-03,0,14,18:58:00,1.991919994354248
2022-01-03,0,15,18:59:00,2.134200096130371
2022-01-03,0,12,19:00:00,1.707360029220581
2022-01-03,0,13,19:01:00,1.8496400117874146
2022-01-03,0,11,19:02:00,1.5650800466537476
2022-01-03,0,13,19:03:00,1.8496400117874146
2022-01-03,0,13,19:04:00,1.8496400117874146
2022-01-03,0,13,19:05:00,1.8496400117874146
2022-01-03,0,11,19:06:00,1.5650800466537476
2022-01-03,0,11,19:07:00,1.5650800466537476
2022-01-03,0,13,19:08:00,1.8496400117874146
2022-01-03,1,26,19:09:00,3.699280023574829
2022-01-03,1,26,19:10:00,3.699280023574829
2022-01-03,1,40,19:11:00,5.691199779510498
2022-01-03,1,28,19:12:00,3.983839988708496
2022-01-03,1,42,19:13:00,5.975759983062744
2022-01-03,1,75,19:14:00,10.670999526977539
2022-01-03,1,73,19:15:00,10.38644027709961
2022-01-03,0,15,19:16:00,2.134200096130371
2022-01-03,1,32,19:17:00,4.55295991897583
2022-01-03,0,13,19:18:00,1.8496400117874146
2022-01-03,1,34,19:19:00,4.837520122528076
2022-01-03,0,13,19:20:00,1.8496400117874146
2022-01-03,0,13,19:21:00,1.8496400117874146
2022-01-03,0,13,19:22:00,1.8496400117874146
2022-01-03,1,28,19:23:00,3.983839988708496
2022-01-03,0,13,19:24:00,1.8496400117874146
2022-01-03,1,28,19:25:00,3.983839988708496
2022-01-03,0,13,19:26:00,1.8496400117874146
2022-01-03,0,13,19:27:00,1.8496400117874146
2022-01-03,1,30,19:28:00,4.268400192260742
2022-01-03,1,28,19:29:00,3.983839988708496
2022-01-03,0,13,19:30:00,1.8496400117874146
2022-01-03,1,30,19:31:00,4.268400192260742
2022-01-03,1,30,19:32:00,4.268400192260742
2022-01-03,1,36,19:33:00,5.122079849243164
2022-01-03,0,13,19:34:00,1.8496400117874146
2022-01-03,0,15,19:35:00,2.134200096130371
2022-01-03,0,15,19:36:00,2.134200096130371
2022-01-03,1,36,19:37:00,5.122079849243164
2022-01-03,0,15,19:38:00,2.134200096130371
2022-01-03,1,34,19:39:00,4.837520122528076
2022-01-03,0,13,19:40:00,1.8496400117874146
2022-01-03,0,12,19:41:00,1.707360029220581
2022-01-03,0,13,19:42:00,1.8496400117874146
2022-01-03,0,12,19:43:00,1.707360029220581
2022-01-03,0,12,19:44:00,1.707360029220581
2022-01-03,0,12,19:45:00,1.707360029220581
2022-01-03,0,14,19:46:00,1.991919994354248
2022-01-03,0,14,19:47:00,1.991919994354248
2022-01-03,0,14,19:48:00,1.991919994354248
2022-01-03,0,14,19:49:00,1.991919994354248
2022-01-03,0,14,19:50:00,1.991919994354248
2022-01-03,0,15,19:51:00,2.134200096130371
2022-01-03,0,14,19:52:00,1.991919994354248
2022-01-03,0,14,19:53:00,1.991919994354248
2022-01-03,0,15,19:54:00,2.134200096130371
2022-01-03,0,15,19:55:00,2.134200096130371
2022-01-03,0,13,19:56:00,1.8496400117874146
2022-01-03,0,13,19:57:00,1.8496400117874146
2022-01-03,0,13,19:58:00,1.8496400117874146
2022-01-03,0,12,19:59:00,1.707360029220581
2022-01-03,0,14,20:00:00,1.991919994354248
2022-01-03,0,14,20:01:00,1.991919994354248
2022-01-03,0,15,20:02:00,2.134200096130371
2022-01-03,0,15,20:03:00,2.134200096130371
2022-01-03,0,13,20:04:00,1.8496400117874146
2022-01-03,1,36,20:05:00,5.122079849243164
2022-01-03,1,48,20:06:00,6.829440116882324
2022-01-03,0,15,20:07:00,2.134200096130371
2022-01-03,1,44,20:08:00,6.26032018661499
2022-01-03,0,15,20:09:00,2.134200096130371
2022-01-03,0,15,20:10:00,2.134200096130371
2022-01-03,0,15,20:11:00,2.134200096130371
2022-01-03,0,15,20:12:00,2.134200096130371
2022-01-03,0,15,20:13:00,2.134200096130371
2022-01-03,0,15,20:14:00,2.134200096130371
2022-01-03,0,15,20:15:00,2.134200096130371
2022-01-03,0,14,20:16:00,1.991919994354248
2022-01-03,0,15,20:17:00,2.134200096130371
2022-01-03,0,15,20:18:00,2.134200096130371
2022-01-03,0,15,20:19:00,2.134200096130371
2022-01-03,1,38,20:20:00,5.40664005279541
2022-01-03,0,15,20:21:00,2.134200096130371
2022-01-03,0,15,20:22:00,2.134200096130371
2022-01-03,1,38,20:23:00,5.40664005279541
2022-01-03,1,40,20:24:00,5.691199779510498
2022-01-03,1,38,20:25:00,5.40664005279541
2022-01-03,0,15,20:26:00,2.134200096130371
2022-01-03,0,15,20:27:00,2.134200096130371
2022-01-03,1,38,20:28:00,5.40664005279541
2022-01-03,0,15,20:29:00,2.134200096130371
2022-01-03,0,15,20:30:00,2.134200096130371
2022-01-03,0,15,20:31:00,2.134200096130371
2022-01-03,0,15,20:32:00,2.134200096130371
2022-01-03,0,15,20:33:00,2.134200096130371
2022-01-03,0,15,20:34:00,2.134200096130371
2022-01-03,0,15,20:35:00,2.134200096130371
2022-01-03,0,15,20:36:00,2.134200096130371
2022-01-03,0,15,20:37:00,2.134200096130371
2022-01-03,0,15,20:38:00,2.134200096130371
2022-01-03,0,15,20:39:00,2.134200096130371
2022-01-03,0,15,20:40:00,2.134200096130371
2022-01-03,0,14,20:41:00,1.991919994354248
2022-01-03,0,15,20:42:00,2.134200096130371
2022-01-03,0,14,20:43:00,1.991919994354248
2022-01-03,0,15,20:44:00,2.134200096130371
2022-01-03,1,38,20:45:00,5.40664005279541
2022-01-03,1,36,20:46:00,5.122079849243164
2022-01-03,1,36,20:47:00,5.122079849243164
2022-01-03,0,15,20:48:00,2.134200096130371
2022-01-03,1,42,20:49:00,5.975759983062744
2022-01-03,1,40,20:50:00,5.691199779510498
2022-01-03,1,44,20:51:00,6.26032018661499
2022-01-03,1,42,20:52:00,5.975759983062744
2022-01-03,0,15,20:53:00,2.134200096130371
2022-01-03,1,30,20:54:00,4.268400192260742
2022-01-03,0,12,20:55:00,1.707360029220581
2022-01-03,0,10,20:56:00,1.4227999448776245
2022-01-03,0,12,20:57:00,1.707360029220581
2022-01-03,0,13,20:58:00,1.8496400117874146
2022-01-03,0,13,20:59:00,1.8496400117874146
2022-01-03,0,14,21:00:00,1.991919994354248
2022-01-03,0,14,21:01:00,1.991919994354248
2022-01-03,0,15,21:02:00,2.134200096130371
2022-01-03,1,48,21:03:00,6.829440116882324
2022-01-03,0,15,21:04:00,2.134200096130371
2022-01-03,0,15,21:05:00,2.134200096130371
2022-01-03,0,12,21:06:00,1.707360029220581
2022-01-03,0,12,21:07:00,1.707360029220581
2022-01-03,0,13,21:08:00,1.8496400117874146
2022-01-03,1,32,21:09:00,4.55295991897583
2022-01-03,1,36,21:10:00,5.122079849243164
2022-01-03,1,36,21:11:00,5.122079849243164
2022-01-03,0,15,21:12:00,2.134200096130371
2022-01-03,0,13,21:13:00,1.8496400117874146
2022-01-03,0,13,21:14:00,1.8496400117874146
2022-01-03,0,13,21:15:00,1.8496400117874146
2022-01-03,1,28,21:16:00,3.983839988708496
2022-01-03,0,13,21:17:00,1.8496400117874146
2022-01-03,0,10,21:18:00,1.4227999448776245
2022-01-03,0,11,21:19:00,1.5650800466537476
2022-01-03,0,11,21:20:00,1.5650800466537476
2022-01-03,0,13,21:21:00,1.8496400117874146
2022-01-03,0,10,21:22:00,1.4227999448776245
2022-01-03,0,10,21:23:00,1.4227999448776245
2022-01-03,0,10,21:24:00,1.4227999448776245
2022-01-03,0,10,21:25:00,1.4227999448776245
2022-01-03,0,10,21:26:00,1.4227999448776245
2022-01-03,0,11,21:27:00,1.5650800466537476
2022-01-03,0,11,21:28:00,1.5650800466537476
2022-01-03,0,10,21:29:00,1.4227999448776245
2022-01-03,0,10,21:30:00,1.4227999448776245
2022-01-03,0,11,21:31:00,1.5650800466537476
2022-01-03,0,10,21:32:00,1.4227999448776245
2022-01-03,0,11,21:33:00,1.5650800466537476
2022-01-03,0,10,21:34:00,1.4227999448776245
2022-01-03,0,11,21:35:00,1.5650800466537476
2022-01-03,0,10,21:36:00,1.4227999448776245
2022-01-03,0,10,21:37:00,1.4227999448776245
2022-01-03,0,10,21:38:00,1.4227999448776245
2022-01-03,0,10,21:39:00,1.4227999448776245
2022-01-03,0,10,21:40:00,1.4227999448776245
2022-01-03,0,10,21:41:00,1.4227999448776245
2022-01-03,0,10,21:42:00,1.4227999448776245
2022-01-03,0,10,21:43:00,1.4227999448776245
2022-01-03,0,10,21:44:00,1.4227999448776245
2022-01-03,0,10,21:45:00,1.4227999448776245
2022-01-03,0,10,21:46:00,1.4227999448776245
2022-01-03,0,10,21:47:00,1.4227999448776245
2022-01-03,0,10,21:48:00,1.4227999448776245
2022-01-03,0,10,21:49:00,1.4227999448776245
2022-01-03,0,10,21:50:00,1.4227999448776245
2022-01-03,0,10,21:51:00,1.4227999448776245
2022-01-03,0,10,21:52:00,1.4227999448776245
2022-01-03,0,10,21:53:00,1.4227999448776245
2022-01-03,0,10,21:54:00,1.4227999448776245
2022-01-03,0,10,21:55:00,1.4227999448776245
2022-01-03,0,11,21:56:00,1.5650800466537476
2022-01-03,0,10,21:57:00,1.4227999448776245
2022-01-03,0,10,21:58:00,1.4227999448776245
2022-01-03,0,10,21:59:00,1.4227999448776245
2022-01-03,0,11,22:00:00,1.5650800466537476
2022-01-03,0,10,22:01:00,1.4227999448776245
2022-01-03,0,10,22:02:00,1.4227999448776245
2022-01-03,0,13,22:03:00,1.8496400117874146
2022-01-03,0,10,22:04:00,1.4227999448776245
2022-01-03,0,10,22:05:00,1.4227999448776245
2022-01-03,0,10,22:06:00,1.4227999448776245
2022-01-03,0,10,22:07:00,1.4227999448776245
2022-01-03,0,11,22:08:00,1.5650800466537476
2022-01-03,0,10,22:09:00,1.4227999448776245
2022-01-03,0,10,22:10:00,1.4227999448776245
2022-01-03,0,10,22:11:00,1.4227999448776245
2022-01-03,0,10,22:12:00,1.4227999448776245
2022-01-03,0,10,22:13:00,1.4227999448776245
2022-01-03,0,10,22:14:00,1.4227999448776245
2022-01-03,0,13,22:15:00,1.8496400117874146
2022-01-03,0,10,22:16:00,1.4227999448776245
2022-01-03,0,11,22:17:00,1.5650800466537476
2022-01-03,0,10,22:18:00,1.4227999448776245
2022-01-03,0,10,22:19:00,1.4227999448776245
2022-01-03,0,10,22:20:00,1.4227999448776245
2022-01-03,0,10,22:21:00,1.4227999448776245
2022-01-03,0,10,22:22:00,1.4227999448776245
2022-01-03,0,10,22:23:00,1.4227999448776245
2022-01-03,0,10,22:24:00,1.4227999448776245
2022-01-03,0,10,22:25:00,1.4227999448776245
2022-01-03,1,30,22:26:00,4.268400192260742
2022-01-03,1,28,22:27:00,3.983839988708496
2022-01-03,0,13,22:28:00,1.8496400117874146
2022-01-03,0,10,22:29:00,1.4227999448776245
2022-01-03,0,10,22:30:00,1.4227999448776245
2022-01-03,0,10,22:31:00,1.4227999448776245
2022-01-03,0,10,22:32:00,1.4227999448776245
2022-01-03,0,10,22:33:00,1.4227999448776245
2022-01-03,0,10,22:34:00,1.4227999448776245
2022-01-03,0,10,22:35:00,1.4227999448776245
2022-01-03,0,12,22:36:00,1.707360029220581
2022-01-03,0,10,22:37:00,1.4227999448776245
2022-01-03,0,13,22:38:00,1.8496400117874146
2022-01-03,0,10,22:39:00,1.4227999448776245
2022-01-03,0,10,22:40:00,1.4227999448776245
2022-01-03,0,11,22:41:00,1.5650800466537476
2022-01-03,0,10,22:42:00,1.4227999448776245
2022-01-03,0,10,22:43:00,1.4227999448776245
2022-01-03,0,10,22:44:00,1.4227999448776245
2022-01-03,0,13,22:45:00,1.8496400117874146
2022-01-03,1,32,22:46:00,4.55295991897583
2022-01-03,1,38,22:47:00,5.40664005279541
2022-01-03,1,40,22:48:00,5.691199779510498
2022-01-03,0,11,22:49:00,1.5650800466537476
2022-01-03,0,10,22:50:00,1.4227999448776245
2022-01-03,0,10,22:51:00,1.4227999448776245
2022-01-03,0,10,22:52:00,1.4227999448776245
2022-01-03,0,13,22:53:00,1.8496400117874146
2022-01-03,1,32,22:54:00,4.55295991897583
2022-01-03,1,38,22:55:00,5.40664005279541
2022-01-03,0,15,22:56:00,2.134200096130371
2022-01-03,0,13,22:57:00,1.8496400117874146
2022-01-03,0,12,22:58:00,1.707360029220581
2022-01-03,0,12,22:59:00,1.707360029220581
2022-01-03,0,12,23:00:00,1.707360029220581
2022-01-03,0,10,23:01:00,1.4227999448776245
2022-01-03,0,10,23:02:00,1.4227999448776245
2022-01-03,0,12,23:03:00,1.707360029220581
2022-01-03,0,12,23:04:00,1.707360029220581
2022-01-03,0,13,23:05:00,1.8496400117874146
2022-01-03,0,12,23:06:00,1.707360029220581
2022-01-03,0,10,23:07:00,1.4227999448776245
2022-01-03,0,10,23:08:00,1.4227999448776245
2022-01-03,0,10,23:09:00,1.4227999448776245
2022-01-03,0,10,23:10:00,1.4227999448776245
2022-01-03,0,10,23:11:00,1.4227999448776245
2022-01-03,0,10,23:12:00,1.4227999448776245
2022-01-03,0,11,23:13:00,1.5650800466537476
2022-01-03,0,10,23:14:00,1.4227999448776245
2022-01-03,0,12,23:15:00,1.707360029220581
2022-01-03,0,13,23:16:00,1.8496400117874146
2022-01-03,0,13,23:17:00,1.8496400117874146
2022-01-03,1,32,23:18:00,4.55295991897583
2022-01-03,0,13,23:19:00,1.8496400117874146
2022-01-03,0,12,23:20:00,1.707360029220581
2022-01-03,0,10,23:21:00,1.4227999448776245
2022-01-03,0,10,23:22:00,1.4227999448776245
2022-01-03,0,10,23:23:00,1.4227999448776245
2022-01-03,0,10,23:24:00,1.4227999448776245
2022-01-03,0,11,23:25:00,1.5650800466537476
2022-01-03,0,13,23:26:00,1.8496400117874146
2022-01-03,0,10,23:27:00,1.4227999448776245
2022-01-03,0,10,23:28:00,1.4227999448776245
2022-01-03,0,10,23:29:00,1.4227999448776245
2022-01-03,0,10,23:30:00,1.4227999448776245
2022-01-03,0,10,23:31:00,1.4227999448776245
2022-01-03,0,10,23:32:00,1.4227999448776245
2022-01-03,0,10,23:33:00,1.4227999448776245
2022-01-03,0,10,23:34:00,1.4227999448776245
2022-01-03,0,10,23:35:00,1.4227999448776245
2022-01-03,0,10,23:36:00,1.4227999448776245
2022-01-03,0,10,23:37:00,1.4227999448776245
2022-01-03,0,10,23:38:00,1.4227999448776245
2022-01-03,0,10,23:39:00,1.4227999448776245
2022-01-03,0,10,23:40:00,1.4227999448776245
2022-01-03,0,10,23:41:00,1.4227999448776245
2022-01-03,0,13,23:42:00,1.8496400117874146
2022-01-03,0,10,23:43:00,1.4227999448776245
2022-01-03,0,10,23:44:00,1.4227999448776245
2022-01-03,0,10,23:45:00,1.4227999448776245
2022-01-03,0,10,23:46:00,1.4227999448776245
2022-01-03,0,10,23:47:00,1.4227999448776245
2022-01-03,0,10,23:48:00,1.4227999448776245
2022-01-03,0,10,23:49:00,1.4227999448776245
2022-01-03,0,10,23:50:00,1.4227999448776245
2022-01-03,0,10,23:51:00,1.4227999448776245
2022-01-03,0,10,23:52:00,1.4227999448776245
2022-01-03,0,10,23:53:00,1.4227999448776245
2022-01-03,0,10,23:54:00,1.4227999448776245
2022-01-03,0,10,23:55:00,1.4227999448776245
2022-01-03,0,10,23:56:00,1.4227999448776245
2022-01-03,0,10,23:57:00,1.4227999448776245
2022-01-03,0,10,23:58:00,1.4227999448776245
2022-01-03,0,10,23:59:00,1.4227999448776245
2022-01-04,0,10,00:00:00,1.4227999448776245
2022-01-04,0,10,00:01:00,1.4227999448776245
2022-01-04,0,10,00:02:00,1.4227999448776245
2022-01-04,0,10,00:03:00,1.4227999448776245
2022-01-04,0,10,00:04:00,1.4227999448776245
2022-01-04,0,10,00:05:00,1.4227999448776245
2022-01-04,0,10,00:06:00,1.4227999448776245
2022-01-04,0,10,00:07:00,1.4227999448776245
2022-01-04,0,10,00:08:00,1.4227999448776245
2022-01-04,0,10,00:09:00,1.4227999448776245
2022-01-04,0,10,00:10:00,1.4227999448776245
2022-01-04,0,10,00:11:00,1.4227999448776245
2022-01-04,0,10,00:12:00,1.4227999448776245
2022-01-04,0,10,00:13:00,1.4227999448776245
2022-01-04,0,10,00:14:00,1.4227999448776245
2022-01-04,0,11,00:15:00,1.5650800466537476
2022-01-04,0,12,00:16:00,1.707360029220581
2022-01-04,0,10,00:17:00,1.4227999448776245
2022-01-04,0,10,00:18:00,1.4227999448776245
2022-01-04,0,10,00:19:00,1.4227999448776245
2022-01-04,0,10,00:20:00,1.4227999448776245
2022-01-04,0,10,00:21:00,1.4227999448776245
2022-01-04,0,10,00:22:00,1.4227999448776245
2022-01-04,0,10,00:23:00,1.4227999448776245
2022-01-04,0,10,00:24:00,1.4227999448776245
2022-01-04,0,10,00:25:00,1.4227999448776245
2022-01-04,0,10,00:26:00,1.4227999448776245
2022-01-04,0,10,00:27:00,1.4227999448776245
2022-01-04,0,10,00:28:00,1.4227999448776245
2022-01-04,0,10,00:29:00,1.4227999448776245
2022-01-04,0,10,00:30:00,1.4227999448776245
2022-01-04,0,10,00:31:00,1.4227999448776245
2022-01-04,0,10,00:32:00,1.4227999448776245
2022-01-04,0,10,00:33:00,1.4227999448776245
2022-01-04,0,10,00:34:00,1.4227999448776245
2022-01-04,0,10,00:35:00,1.4227999448776245
2022-01-04,0,10,00:36:00,1.4227999448776245
2022-01-04,0,10,00:37:00,1.4227999448776245
2022-01-04,0,10,00:38:00,1.4227999448776245
2022-01-04,0,10,00:39:00,1.4227999448776245
2022-01-04,0,10,00:40:00,1.4227999448776245
